id,latitude,longitude,room_type,first_year,last_year
680846984174988279,48.87900089419077,2.3406437784433365,Entire home/apt,2022.0,2025.0
680861914217576425,48.88773,2.35049,Entire home/apt,2022.0,2025.0
680957893816934963,48.866054799494414,2.3609068534423727,Entire home/apt,2023.0,2024.0
680980725502011553,48.8635932,2.3432809,Entire home/apt,2022.0,2025.0
681016563621482880,48.85941,2.39025,Entire home/apt,2022.0,2023.0
681030170451900779,48.85956,2.35536,Entire home/apt,2022.0,2022.0
681040086597081454,48.87581,2.38284,Entire home/apt,2022.0,2022.0
681057770926041957,48.89068111933883,2.378327138721943,Entire home/apt,2022.0,2024.0
678604726937627474,48.88599396312139,2.310000874591065,Entire home/apt,2022.0,2022.0
678610053782455285,48.8459298,2.2961759,Entire home/apt,2022.0,2022.0
678618514104861108,48.87675,2.38966,Entire home/apt,2022.0,2025.0
683213815166082964,48.8800083,2.340424,Entire home/apt,2023.0,2025.0
683244047536171836,48.88987,2.32992,Entire home/apt,2022.0,2025.0
683250182093604311,48.85601,2.37971,Entire home/apt,2022.0,2025.0
683285095525387986,48.89091,2.32315,Entire home/apt,2022.0,2025.0
683324992947898655,48.87281155637068,2.355385207151486,Entire home/apt,2024.0,2025.0
683328063447739033,48.8831937,2.332798,Entire home/apt,2022.0,2023.0
683373599033287504,48.88004,2.32792,Entire home/apt,2022.0,2022.0
683424374894314933,48.8486,2.29248,Entire home/apt,2022.0,2025.0
683437145613662752,48.85982,2.35141,Entire home/apt,2022.0,2025.0
681074281560598299,48.86628,2.2775,Entire home/apt,2022.0,2022.0
681083316153538830,48.89174,2.32898,Entire home/apt,2022.0,2022.0
681086270370697196,48.83543256197823,2.2968197957008174,Entire home/apt,2022.0,2025.0
681103241990948959,48.86398,2.33639,Entire home/apt,2023.0,2024.0
681127917285163099,48.84246599999999,2.3618075,Entire home/apt,2022.0,2025.0
681133654800156213,48.88558,2.32659,Entire home/apt,2024.0,2025.0
681138573346480046,48.8635735584288,2.370449622730754,Private room,2022.0,2025.0
683962256301018799,48.85408,2.28992,Entire home/apt,2022.0,2025.0
678663711399168741,48.863,2.3589,Entire home/apt,2022.0,2025.0
678665833272262864,48.86295,2.35894,Entire home/apt,2022.0,2025.0
678670320550546324,48.86454,2.3602,Entire home/apt,2022.0,2025.0
678757411832975273,48.89197,2.38074,Entire home/apt,2022.0,2023.0
678773693652969142,48.8557144,2.2787,Entire home/apt,2022.0,2022.0
678801311545049107,48.86484,2.36023,Entire home/apt,2022.0,2025.0
683974963537021910,48.8334473,2.3173967,Entire home/apt,2023.0,2025.0
683976093033537360,48.86892049999999,2.3683163,Entire home/apt,2024.0,2025.0
684010370291518406,48.887985,2.3769736,Entire home/apt,2022.0,2023.0
684034681656657120,48.8877,2.32991,Entire home/apt,2022.0,2025.0
684051359126738511,48.88645560754251,2.355660589717449,Entire home/apt,2023.0,2025.0
684063838742521595,48.8664873,2.3993429,Entire home/apt,2022.0,2025.0
684102712191786349,48.87687,2.39715,Entire home/apt,2022.0,2023.0
678807545704877662,48.864,2.34841,Entire home/apt,2022.0,2025.0
683652416196198857,48.8771673,2.2997451,Entire home/apt,2022.0,2022.0
683697813539950186,48.82951,2.37314,Entire home/apt,2022.0,2023.0
683727975948211192,48.8442,2.40699,Entire home/apt,2022.0,2022.0
683753338211199013,48.85217,2.34146,Entire home/apt,2022.0,2025.0
683780630646980879,48.82195,2.35819,Entire home/apt,2025.0,2025.0
683790421664360840,48.85914,2.37358,Entire home/apt,2022.0,2025.0
683824854584820481,48.89529,2.37347,Private room,2022.0,2022.0
678836347839905328,48.8689145,2.3503134,Entire home/apt,2022.0,2023.0
678840408965572174,48.87188,2.33948,Entire home/apt,2022.0,2025.0
678855186655749697,48.88522,2.31949,Entire home/apt,2022.0,2023.0
683838225503884654,48.88415939999999,2.3619407,Entire home/apt,2022.0,2025.0
683838341385279337,48.8747011,2.3714631,Entire home/apt,2023.0,2024.0
683863244741057560,48.8531121,2.3371342,Entire home/apt,2022.0,2025.0
683865532192687709,48.85594,2.35421,Entire home/apt,2022.0,2025.0
683877363031041561,48.85487,2.38217,Entire home/apt,2022.0,2025.0
683882843193205965,48.8784,2.35502,Entire home/apt,2022.0,2023.0
683891132819045795,48.867566,2.375198,Entire home/apt,2023.0,2025.0
683961643448663018,48.87074,2.34787,Entire home/apt,2023.0,2025.0
678865352033396743,48.86894,2.33587,Entire home/apt,2023.0,2024.0
684106446720087677,48.84842,2.25974,Entire home/apt,2022.0,2025.0
684481901044002316,48.85834,2.37432,Entire home/apt,2024.0,2025.0
684507052074220219,48.82408,2.46491,Entire home/apt,2023.0,2025.0
684519593953531563,48.85128,2.3588,Entire home/apt,2022.0,2024.0
684527247672273686,48.85962,2.3544,Entire home/apt,2023.0,2024.0
684545783744925447,48.88986,2.36122,Entire home/apt,2022.0,2025.0
684551800692186473,48.85342310552733,2.343625448783606,Private room,2023.0,2025.0
678867407030725930,48.86749,2.37207,Entire home/apt,2022.0,2024.0
678883116724667287,48.83902,2.38934,Entire home/apt,2022.0,2025.0
678884453308438536,48.8657311,2.2766486,Entire home/apt,2022.0,2025.0
678899566232451413,48.87452,2.39432,Entire home/apt,2022.0,2024.0
678902266401085960,48.89407,2.37624,Entire home/apt,2022.0,2025.0
678902962119456304,48.8729085,2.3500993,Private room,2022.0,2022.0
678913700749252057,48.8261495,2.3673778,Private room,2022.0,2022.0
686928776285823668,48.85339,2.33869,Entire home/apt,2022.0,2025.0
687032234810136759,48.87087058114534,2.2972453013062477,Entire home/apt,2022.0,2025.0
687312044703167394,48.89459,2.33386,Entire home/apt,2022.0,2025.0
687379999365301402,48.86859576457249,2.352183647453785,Entire home/apt,2023.0,2025.0
687384707659557809,48.88587,2.33695,Entire home/apt,2022.0,2025.0
687438463437934848,48.88437,2.36512,Entire home/apt,2022.0,2025.0
687461155458131609,48.88344,2.37042,Entire home/apt,2022.0,2022.0
687469942160760194,48.86534,2.33789,Entire home/apt,2022.0,2025.0
687540735042637683,48.8748344,2.3723446,Entire home/apt,2023.0,2024.0
690995070707340318,48.855461,2.3627038,Entire home/apt,2022.0,2023.0
684593861111249350,48.82429,2.34595,Entire home/apt,2022.0,2024.0
684634768397011546,48.882652285811616,2.327711897845472,Entire home/apt,2024.0,2025.0
684649140429443134,48.87473,2.36116,Entire home/apt,2022.0,2022.0
684669102953535206,48.87157,2.3459,Entire home/apt,2022.0,2025.0
684686529352594785,48.86579,2.38092,Entire home/apt,2023.0,2025.0
684721460625968625,48.8779781,2.3743103,Entire home/apt,2022.0,2025.0
684736137920834869,48.87224,2.34443,Entire home/apt,2022.0,2023.0
684755524611724782,48.88422,2.31608,Entire home/apt,2022.0,2022.0
684763562477625533,48.889095661834695,2.358793995770272,Entire home/apt,2022.0,2024.0
684771540942134915,48.87471,2.38557,Entire home/apt,2022.0,2025.0
691004504400575545,48.86846,2.32541,Entire home/apt,2022.0,2025.0
691019019010236941,48.85652,2.37232,Entire home/apt,2024.0,2024.0
691044919213489621,48.87316,2.34632,Entire home/apt,2022.0,2025.0
691062662674028364,48.83998,2.32339,Entire home/apt,2022.0,2025.0
691081984556789450,48.8801,2.33365,Entire home/apt,2022.0,2025.0
684821096034100553,48.85399,2.37451,Entire home/apt,2022.0,2025.0
684831416969465296,48.87337,2.37843,Entire home/apt,2022.0,2024.0
684877309236627180,48.89085,2.34079,Entire home/apt,2022.0,2025.0
685142799531468595,48.8673,2.376,Entire home/apt,2022.0,2024.0
685197830447398576,48.83872,2.2916,Entire home/apt,2022.0,2025.0
685206765927231840,48.86183050100357,2.3402318005249167,Entire home/apt,2022.0,2025.0
685247127338877363,48.8831279,2.3441284,Entire home/apt,2022.0,2025.0
685271013209985524,48.8893788,2.3402766,Entire home/apt,2023.0,2023.0
685275157887498332,48.8492518,2.2935413,Entire home/apt,2023.0,2024.0
687563469892442484,48.8272404,2.3665179,Entire home/apt,2022.0,2022.0
687577498136450531,48.8905942,2.3541427,Entire home/apt,2022.0,2024.0
687631471323600371,48.8249,2.32969,Entire home/apt,2022.0,2023.0
687645951373935717,48.85418,2.37304,Entire home/apt,2022.0,2023.0
687662122257980149,48.83669740857554,2.3484697937965393,Entire home/apt,2022.0,2025.0
687733163331474806,48.8823,2.29719,Entire home/apt,2022.0,2025.0
687866330715346254,48.85025,2.37985,Entire home/apt,2022.0,2025.0
691088379230082607,48.86785917512416,2.375440746032722,Entire home/apt,2022.0,2025.0
691136600615433686,48.8627866,2.3631501,Entire home/apt,2022.0,2022.0
691140173574613368,48.85049,2.29393,Entire home/apt,2022.0,2024.0
691167370118448303,48.8461,2.33078,Entire home/apt,2022.0,2023.0
691186493704081578,48.86814,2.37143,Private room,2022.0,2022.0
691187168382064478,48.86341427293684,2.2945638760125213,Entire home/apt,2022.0,2025.0
685308692581837327,48.87248458247018,2.392065171697122,Entire home/apt,2022.0,2023.0
685312269141409670,48.85914,2.38478,Entire home/apt,2022.0,2023.0
685314100952095911,48.87679,2.36915,Entire home/apt,2022.0,2025.0
685317634500668361,48.85449,2.28797,Entire home/apt,2022.0,2025.0
685385968823909820,48.8805524,2.3340345,Entire home/apt,2022.0,2023.0
685401219642326781,48.86778,2.3631,Entire home/apt,2023.0,2025.0
685443787136001079,48.86918646243268,2.352346876346157,Entire home/apt,2024.0,2025.0
685468859688116405,48.83078,2.30928,Entire home/apt,2022.0,2025.0
691191924206743975,48.8726651,2.3635516,Entire home/apt,2022.0,2025.0
691204211117875423,48.8716497,2.3635187,Entire home/apt,2022.0,2025.0
691209312770101675,48.8541,2.38154,Entire home/apt,2022.0,2025.0
688112218406475746,48.89163,2.31725,Entire home/apt,2022.0,2025.0
688157924004499787,48.85163264720707,2.3785289749503136,Entire home/apt,2022.0,2025.0
688162917287879408,48.86338,2.37281,Entire home/apt,2022.0,2025.0
688171857807100116,48.895406,2.340257,Entire home/apt,2022.0,2023.0
688189880893565815,48.85657,2.3224,Entire home/apt,2022.0,2025.0
688220081239909836,48.864849295786215,2.3787598859138637,Entire home/apt,2022.0,2025.0
688230715124515489,48.86431,2.39692,Entire home/apt,2022.0,2025.0
688247125174205010,48.86477,2.37121,Entire home/apt,2022.0,2025.0
688287744789193694,48.86248,2.34045,Entire home/apt,2022.0,2025.0
691210804044498854,48.84585,2.40247,Entire home/apt,2022.0,2025.0
691216930932036193,48.8745481,2.3539569,Entire home/apt,2022.0,2023.0
685489384023754943,48.8597233,2.3084667,Entire home/apt,2022.0,2024.0
685525654438609786,48.84419,2.34271,Entire home/apt,2022.0,2025.0
685555751046075361,48.87834,2.39705,Private room,2022.0,2025.0
685563081558085525,48.872358221572625,2.375483016495564,Entire home/apt,2023.0,2025.0
685611573954366677,48.86689183890286,2.3978599905967712,Entire home/apt,2022.0,2025.0
685845202236140121,48.8785861,2.3413714,Entire home/apt,2022.0,2023.0
685861902478068413,48.84898,2.36405,Entire home/apt,2022.0,2025.0
685917288164866911,48.8533,2.34488,Private room,2022.0,2023.0
685918761675531538,48.82776,2.33254,Entire home/apt,2022.0,2025.0
691225375292013713,48.82554,2.35136,Entire home/apt,2022.0,2025.0
691266599648640586,48.85062,2.37636,Entire home/apt,2022.0,2022.0
685920736850619238,48.8523882,2.4038452,Entire home/apt,2022.0,2023.0
685937445327663714,48.86089,2.36384,Entire home/apt,2022.0,2025.0
685950220974918111,48.86248,2.38158,Entire home/apt,2023.0,2025.0
685951756355105597,48.8622459,2.3783727,Entire home/apt,2022.0,2025.0
685957866595378415,48.85261,2.34314,Entire home/apt,2022.0,2022.0
685960986159037947,48.8723718,2.342979699999999,Entire home/apt,2023.0,2025.0
685961331139090210,48.85941,2.34913,Entire home/apt,2022.0,2024.0
691274170231466366,48.85799,2.30655,Entire home/apt,2022.0,2025.0
688306878493830620,48.87234,2.3549,Entire home/apt,2022.0,2025.0
688311488686414276,48.84457,2.35127,Entire home/apt,2022.0,2025.0
688367692430547779,48.8881568,2.336484,Entire home/apt,2022.0,2025.0
688377993864599096,48.88345,2.34131,Entire home/apt,2022.0,2025.0
688382560106295674,48.86962,2.37314,Entire home/apt,2022.0,2025.0
688817314443030174,48.8694314,2.3519271,Entire home/apt,2023.0,2023.0
688830761055981731,48.83799,2.35227,Entire home/apt,2022.0,2025.0
688834768176417648,48.86666,2.35166,Entire home/apt,2022.0,2025.0
691278055987251941,48.86641,2.35178,Entire home/apt,2022.0,2025.0
691300820700247728,48.85325,2.34288,Entire home/apt,2022.0,2025.0
691356660999476888,48.87111,2.34081,Entire home/apt,2022.0,2025.0
691365645329482227,48.82984,2.40311,Private room,2023.0,2025.0
691557195809031968,48.84053,2.30847,Entire home/apt,2022.0,2025.0
691626552003544329,48.85969279993672,2.401868258121577,Entire home/apt,2023.0,2024.0
688837140919061747,48.8530927,2.3408728,Private room,2023.0,2025.0
688866909114986836,48.88565,2.33492,Entire home/apt,2022.0,2024.0
688913666287716621,48.8648769,2.3744566,Entire home/apt,2022.0,2025.0
688918398755367205,48.83565,2.29316,Entire home/apt,2022.0,2023.0
688930540895759695,48.85,2.27213,Entire home/apt,2023.0,2025.0
688980830869938785,48.85653,2.27735,Entire home/apt,2022.0,2025.0
689003863527744103,48.8466154,2.407731000000001,Entire home/apt,2022.0,2025.0
689048161854585544,48.85686,2.35807,Entire home/apt,2022.0,2025.0
689058160816256332,48.88660584539616,2.3733020201325417,Entire home/apt,2022.0,2022.0
691707446858510484,48.8863401,2.3474361,Entire home/apt,2022.0,2025.0
691721477014349807,48.88057753273381,2.335657169311518,Entire home/apt,2022.0,2023.0
685963493213202116,48.84371259959974,2.369658326480344,Entire home/apt,2022.0,2025.0
686000638324133300,48.82652,2.33063,Entire home/apt,2022.0,2025.0
686008478793670427,48.8607879,2.3545396,Entire home/apt,2022.0,2025.0
686055118782446444,48.875505445517106,2.3665367422575523,Entire home/apt,2024.0,2025.0
686078669880265469,48.8961,2.33968,Entire home/apt,2022.0,2025.0
686099690129879778,48.8761429047817,2.296129036195742,Entire home/apt,2022.0,2025.0
686211856111318597,48.88387,2.34827,Entire home/apt,2022.0,2025.0
686214175600029002,48.85066,2.40189,Private room,2022.0,2025.0
686237886635594991,48.8443637,2.294742,Entire home/apt,2022.0,2024.0
691723507884593585,48.8255495,2.3231487,Entire home/apt,2022.0,2025.0
691755811179056994,48.8964789,2.3402029,Entire home/apt,2022.0,2025.0
691782001897152167,48.87464,2.34009,Entire home/apt,2022.0,2024.0
691870851742276784,48.86458,2.36214,Entire home/apt,2022.0,2025.0
691904609661978770,48.8432229,2.3098046,Entire home/apt,2022.0,2023.0
691907239647490793,48.83485,2.25542,Entire home/apt,2022.0,2023.0
686310937491508436,48.89269,2.37531,Entire home/apt,2022.0,2023.0
686531826462022081,48.86986,2.34764,Entire home/apt,2022.0,2025.0
686575819473915813,48.89264,2.32233,Private room,2022.0,2022.0
686613410130723946,48.843435675444205,2.3152965679764748,Private room,2022.0,2025.0
686634765314573863,48.85392,2.40516,Entire home/apt,2023.0,2025.0
686664330005476478,48.84164,2.34994,Entire home/apt,2022.0,2025.0
686669673589036557,48.88092955581634,2.372977917366844,Entire home/apt,2023.0,2024.0
686693943971223571,48.89363775818745,2.375402564538136,Entire home/apt,2024.0,2024.0
689068381792182847,48.87446,2.36635,Private room,2022.0,2025.0
689073573972672993,48.85293955185482,2.2907546907663345,Entire home/apt,2022.0,2025.0
689144629497348399,48.87446,2.38974,Entire home/apt,2022.0,2023.0
689183410435965697,48.86858,2.40451,Entire home/apt,2022.0,2023.0
689487167004358068,48.88874083303507,2.327116476196305,Entire home/apt,2022.0,2025.0
689527370725232933,48.85879,2.28464,Entire home/apt,2022.0,2025.0
689559705094915884,48.8834992,2.3376437,Entire home/apt,2022.0,2022.0
691916174603678706,48.82865,2.30595,Private room,2022.0,2025.0
691978936888342928,48.8438326,2.2581535,Private room,2024.0,2025.0
691978955990088993,48.8871162,2.3102187,Entire home/apt,2022.0,2023.0
692145640708808787,48.83642588439094,2.3506681809509367,Private room,2022.0,2024.0
686735979925589195,48.87867,2.28962,Entire home/apt,2022.0,2023.0
686758559225149558,48.8826745,2.335484,Entire home/apt,2022.0,2025.0
686761341821037139,48.82166,2.3619,Entire home/apt,2022.0,2025.0
686786699066446152,48.87693,2.29257,Entire home/apt,2022.0,2022.0
686789545784677027,48.8675499,2.403092,Entire home/apt,2022.0,2025.0
686849020554492519,48.86457,2.33382,Entire home/apt,2023.0,2024.0
686905106071759817,48.88987,2.38098,Entire home/apt,2022.0,2025.0
695376360356108409,48.85334,2.36531,Entire home/apt,2023.0,2025.0
692464484810620807,48.86439,2.36144,Entire home/apt,2022.0,2025.0
692476465398322382,48.8502751,2.289539,Entire home/apt,2022.0,2025.0
692555824393850919,48.88015,2.36513,Private room,2022.0,2025.0
689570560563619721,48.87682,2.35392,Entire home/apt,2022.0,2023.0
689612926110946073,48.87416,2.39548,Entire home/apt,2022.0,2025.0
689630895857267364,48.85916,2.35363,Entire home/apt,2022.0,2025.0
689649683402303801,48.85461,2.36343,Entire home/apt,2022.0,2025.0
689654240029883017,48.8363836260947,2.288567204806943,Entire home/apt,2023.0,2024.0
689707239766716875,48.85533058165742,2.4053507386230333,Entire home/apt,2022.0,2024.0
689707955287665974,48.89213,2.34419,Entire home/apt,2022.0,2025.0
692582259528421081,48.8782042,2.3991427,Entire home/apt,2022.0,2024.0
692637809696725367,48.8403798,2.2639847,Private room,2022.0,2025.0
692644933868516315,48.8363383,2.358781,Entire home/apt,2022.0,2025.0
692717466371539597,48.8419359,2.2594218,Entire home/apt,2022.0,2025.0
692726498165270599,48.87286,2.38863,Entire home/apt,2022.0,2025.0
695387650489696460,48.8881078182943,2.3196568340063095,Entire home/apt,2023.0,2023.0
695440837071291673,48.85863,2.34735,Entire home/apt,2022.0,2024.0
695455548073531736,48.8662194,2.2903896,Private room,2022.0,2025.0
695476887145523303,48.86326,2.34986,Entire home/apt,2022.0,2025.0
695480760682857867,48.85357,2.3867799,Entire home/apt,2022.0,2025.0
695482470717006551,48.83948840378203,2.349813303704824,Entire home/apt,2023.0,2025.0
695493982658519719,48.835,2.35272,Entire home/apt,2023.0,2025.0
693169572914203908,48.88364382695675,2.322050581061196,Entire home/apt,2023.0,2023.0
689757079685863589,48.89352,2.32631,Entire home/apt,2023.0,2025.0
689798971308630713,48.83378,2.35857,Entire home/apt,2022.0,2023.0
689835207498288036,48.8911019413366,2.330835610628128,Entire home/apt,2022.0,2024.0
689993710677069758,48.850120791892806,2.352944184655761,Entire home/apt,2022.0,2025.0
690180871727517806,48.86853,2.35786,Entire home/apt,2022.0,2025.0
690226801150621159,48.8538739,2.3643573,Entire home/apt,2023.0,2025.0
690250295971270344,48.890036,2.329077,Entire home/apt,2022.0,2025.0
693172870023996882,48.8394302,2.359492,Entire home/apt,2022.0,2025.0
693193924348600268,48.83648,2.40184,Entire home/apt,2023.0,2025.0
693243904108785024,48.88732,2.33346,Entire home/apt,2022.0,2025.0
693255959682179047,48.85529,2.33056,Entire home/apt,2022.0,2022.0
693299376353774484,48.87086,2.39281,Entire home/apt,2022.0,2022.0
693351851465701240,48.8587311,2.374321,Entire home/apt,2022.0,2024.0
693360190733457744,48.87313,2.28698,Entire home/apt,2022.0,2025.0
695503701306667102,48.88748,2.37908,Entire home/apt,2022.0,2023.0
695508367273306473,48.87277901985047,2.382647842168808,Entire home/apt,2024.0,2024.0
695565911023726476,48.85357,2.38678,Entire home/apt,2022.0,2025.0
695567599271434943,48.87311,2.35847,Entire home/apt,2023.0,2025.0
695642214165185987,48.8284762,2.3525861,Entire home/apt,2022.0,2023.0
696094758188438293,48.85161849999999,2.336485999999999,Entire home/apt,2023.0,2023.0
696170591076620711,48.85064,2.29937,Entire home/apt,2022.0,2025.0
693412708777764264,48.86700740000001,2.3691792,Entire home/apt,2022.0,2025.0
690284869399377677,48.85915,2.37501,Entire home/apt,2022.0,2023.0
690345766136341343,48.83871,2.3479,Entire home/apt,2022.0,2023.0
690373065656328963,48.88598,2.32696,Entire home/apt,2022.0,2024.0
690393464572143902,48.889905,2.3505682,Entire home/apt,2022.0,2024.0
690395098013614470,48.8870887,2.3208814,Entire home/apt,2022.0,2025.0
690423560691875249,48.84109951339685,2.386881996295162,Entire home/apt,2022.0,2025.0
690432081628194645,48.83213,2.30762,Entire home/apt,2023.0,2024.0
693531939393296364,48.8610838,2.3428246,Entire home/apt,2022.0,2023.0
693540064164737831,48.86427251,2.3413287,Entire home/apt,2022.0,2025.0
693789200128227246,48.87663,2.35248,Entire home/apt,2022.0,2023.0
693850353469961390,48.87235613615076,2.381471723937784,Entire home/apt,2023.0,2024.0
696176040684473999,48.835093240771606,2.3922092467546463,Entire home/apt,2024.0,2025.0
696194748798652051,48.85579239551221,2.357269451022148,Entire home/apt,2022.0,2025.0
696318492465915583,48.84556,2.30417,Entire home/apt,2022.0,2024.0
696327414582676344,48.883503096223386,2.36802346931154,Entire home/apt,2022.0,2025.0
696330828112341819,48.8712482,2.3621342,Entire home/apt,2023.0,2025.0
696332814055229621,48.8699,2.37897,Entire home/apt,2022.0,2025.0
696337740842692256,48.8757,2.31527,Entire home/apt,2022.0,2025.0
696400038119917853,48.8591543,2.3502098,Entire home/apt,2022.0,2025.0
696425456410966733,48.8877941,2.3185676,Entire home/apt,2022.0,2025.0
690488252510138752,48.88776,2.30359,Entire home/apt,2022.0,2022.0
690497829663816124,48.87778,2.34549,Entire home/apt,2022.0,2025.0
690514961054564979,48.88729257207838,2.3519285023212433,Private room,2022.0,2022.0
690521985510368025,48.87701,2.37728,Entire home/apt,2022.0,2024.0
690540890710565282,48.8614754,2.3620031,Entire home/apt,2023.0,2025.0
690565531415903447,48.83791,2.39682,Entire home/apt,2022.0,2024.0
690636668333218999,48.8497879,2.3434317,Entire home/apt,2022.0,2025.0
690805391296775271,48.86395333968888,2.3343424232787946,Entire home/apt,2022.0,2025.0
693867417991824957,48.86316,2.36478,Entire home/apt,2022.0,2024.0
693877734858439399,48.8521662,2.3994946,Entire home/apt,2022.0,2025.0
693996896436278193,48.8571619,2.3902448,Entire home/apt,2022.0,2022.0
694001762679014620,48.84500602256258,2.403074875473976,Private room,2022.0,2023.0
694035404124492971,48.83646,2.29481,Entire home/apt,2022.0,2023.0
694043386233370602,48.85477,2.4063,Entire home/apt,2022.0,2022.0
694070448450673566,48.88232,2.37272,Entire home/apt,2022.0,2025.0
694137080240667489,48.88135,2.37237,Entire home/apt,2022.0,2025.0
694145094103152360,48.88001,2.34536,Entire home/apt,2022.0,2025.0
696433710614210796,48.88113,2.32592,Entire home/apt,2022.0,2025.0
696658874667944261,48.8849759396652,2.378562167286873,Entire home/apt,2022.0,2023.0
696704717166373079,48.87732,2.35166,Entire home/apt,2024.0,2025.0
696781244752254373,48.8638919,2.3726163,Entire home/apt,2022.0,2025.0
696787960483812544,48.8449483,2.3099856,Entire home/apt,2022.0,2025.0
696803214905802466,48.88559,2.34805,Entire home/apt,2022.0,2022.0
696857325336233963,48.86266286730358,2.3415557749196596,Entire home/apt,2022.0,2025.0
694217453721201166,48.83511,2.29471,Entire home/apt,2023.0,2025.0
694275446134196146,48.88441,2.33351,Entire home/apt,2022.0,2025.0
690948093228010621,48.86525,2.35052,Entire home/apt,2022.0,2025.0
690955762367266641,48.86794,2.35261,Entire home/apt,2022.0,2025.0
690962973642108786,48.87275024620104,2.312255309222688,Entire home/apt,2023.0,2025.0
690977818207294780,48.8661,2.34761,Entire home/apt,2022.0,2025.0
690984617998781895,48.86597,2.34812,Entire home/apt,2022.0,2025.0
699176344042543969,48.87987,2.34742,Entire home/apt,2022.0,2025.0
699236150398330102,48.8362841,2.3203006,Private room,2022.0,2025.0
699245361684986350,48.8913154,2.3185139,Private room,2022.0,2025.0
699293651097291543,48.84451,2.38069,Entire home/apt,2022.0,2025.0
694549022667303969,48.862112320559135,2.3451763240368426,Entire home/apt,2023.0,2025.0
694649081684945830,48.86013459999999,2.3833643,Entire home/apt,2022.0,2025.0
694650007582694130,48.88695,2.38146,Entire home/apt,2022.0,2022.0
694733787313881380,48.86510579999999,2.34807,Entire home/apt,2022.0,2025.0
694754491012578773,48.85436,2.38565,Entire home/apt,2022.0,2024.0
696859416537324166,48.8690149,2.3515618,Entire home/apt,2022.0,2025.0
696918074969586925,48.8647058,2.3487651,Entire home/apt,2022.0,2025.0
696919419736129420,48.84423,2.42209,Entire home/apt,2022.0,2025.0
696932868538711861,48.84661771106157,2.397983517088783,Entire home/apt,2024.0,2025.0
696994970911333781,48.8413,2.39399,Entire home/apt,2022.0,2025.0
697011303660590837,48.8909049,2.3641083,Entire home/apt,2023.0,2023.0
694775655545384539,48.88918,2.33958,Entire home/apt,2022.0,2024.0
694785636288276734,48.8681771,2.3257899,Entire home/apt,2023.0,2025.0
694921235610714727,48.88368,2.38529,Private room,2022.0,2023.0
694957186100343380,48.88205,2.34861,Entire home/apt,2022.0,2023.0
694957870392595132,48.89299,2.34368,Entire home/apt,2022.0,2025.0
695006368482214504,48.86099,2.36615,Private room,2022.0,2023.0
695284060299082775,48.86000790000001,2.3683724,Entire home/apt,2022.0,2024.0
695328049278424834,48.8564257,2.2784169,Entire home/apt,2022.0,2025.0
699321744534016746,48.86976,2.36984,Entire home/apt,2022.0,2025.0
699335128398183616,48.83585,2.32531,Entire home/apt,2022.0,2025.0
699453796769821011,48.8456313,2.4076897,Entire home/apt,2022.0,2023.0
699608614444700149,48.89022,2.32661,Entire home/apt,2022.0,2024.0
699670453426608776,48.89487,2.37535,Entire home/apt,2022.0,2023.0
699701349236371561,48.87286,2.32605,Entire home/apt,2022.0,2025.0
699716940309594973,48.89175,2.34568,Entire home/apt,2022.0,2022.0
699773043055700511,48.87086,2.3486,Entire home/apt,2024.0,2025.0
699786477738287475,48.830524737961206,2.311709448695183,Entire home/apt,2022.0,2025.0
699794573984577195,48.86931,2.3015,Entire home/apt,2022.0,2025.0
695334402790014426,48.85941,2.34849,Entire home/apt,2022.0,2025.0
697116513297717738,48.8632723,2.3493245,Entire home/apt,2022.0,2024.0
697150397271935389,48.88158,2.39381,Entire home/apt,2024.0,2025.0
697197497722931210,48.86651,2.28924,Entire home/apt,2022.0,2024.0
697473853666959731,48.858491493901184,2.3857096684539076,Entire home/apt,2023.0,2024.0
697476070907498729,48.853827019999834,2.408476743219996,Entire home/apt,2024.0,2025.0
697522747263354787,48.8916474,2.3212665,Entire home/apt,2023.0,2025.0
697526790932818304,48.8679533,2.366722,Entire home/apt,2022.0,2025.0
697546376730315885,48.86974,2.36765,Entire home/apt,2022.0,2023.0
695339623376273878,48.89706,2.34187,Entire home/apt,2023.0,2025.0
695372215221660045,48.85876,2.34761,Entire home/apt,2022.0,2024.0
695372842472905464,48.85899,2.37684,Entire home/apt,2022.0,2025.0
704209875185888003,48.86508,2.3832,Entire home/apt,2023.0,2023.0
704272935893434240,48.83517,2.29756,Entire home/apt,2024.0,2025.0
704342182780377544,48.89724,2.32766,Entire home/apt,2022.0,2024.0
704393013190618738,48.8750084,2.3516016,Entire home/apt,2022.0,2025.0
697586065263120184,48.84737,2.39291,Entire home/apt,2022.0,2025.0
697598040162086793,48.86107,2.33905,Entire home/apt,2023.0,2025.0
697607230430114838,48.86802,2.38431,Entire home/apt,2022.0,2025.0
697750007489358695,48.89493,2.33511,Entire home/apt,2022.0,2022.0
697884084547241686,48.8839128,2.3439567,Entire home/apt,2022.0,2025.0
697968894912681390,48.83755,2.38974,Entire home/apt,2023.0,2025.0
698140409041177619,48.86258,2.37484,Entire home/apt,2022.0,2025.0
698221918376425944,48.8477,2.39426,Private room,2022.0,2022.0
698224788354884704,48.82154,2.35633,Entire home/apt,2022.0,2022.0
699865430158644196,48.86154,2.3518,Entire home/apt,2022.0,2025.0
699893433427628983,48.8787251,2.3030213,Entire home/apt,2023.0,2025.0
