name,latitude,longitude,room_type,price
Casa Central: New Dec. 2Br Apt in City Center,41.0373547,28.9746851,Entire home/apt,2007.0
City Center Spacious Flat No9,41.04755265120919,28.98162178695202,Entire home/apt,5257.0
Sophisticated 1BR Stay in Central Üsküdar,41.027015,29.0177513,Entire home/apt,2209.0
Dream apartment,40.99742,28.76673,Entire home/apt,2893.0
triple room,41.21529,28.74456,Private room,1638.0
Nişantaşı Ravenista Suites,41.05318194155848,28.991578146815296,Entire home/apt,4000.0
(DAS) tek kişilik studyo daire,40.9919,28.84572,Entire home/apt,1254.0
"A Chic 1 BR Apt. in Beyoğlu; Garage, Pool, Spa",41.03921265717383,28.97295305078736,Entire home/apt,2398.0
"Charming apartment close to city hub, great views",41.04444,28.76965,Entire home/apt,3119.0
Golden Time Hotel Standard Room,41.01849951632171,28.929148969355683,Private room,
Quadruple Room With Breakfast Close to Blue Mosque,41.01179,28.97733,Private room,10205.0
Family Room for 5 With Breakfast Near Blue Mosque,41.01196016899907,28.977841730453463,Private room,11459.0
Deluxe Family Room with breakfast near BlueMosque,41.01358,28.9776,Private room,6678.0
Budget Twin Room No Windows Breakfast Included,41.0132,28.97797,Private room,
2 Bedroom Family Room near BlueMosque,41.011715694206565,28.97704867343188,Private room,
sedet tesim,41.03465,28.97782,Entire home/apt,2855.0
A Modern Hotel Room With City View incl. Breakfast,41.0086,28.95144,Private room,
Kadim Toprakların Merkezinde (gün batımı),41.0066107826203,28.971763998270035,Entire home/apt,5245.0
güzel ferah açık alan,40.88461,29.23766,Entire home/apt,1600.0
New Cute Dublex Home W/Colorful&Ethnic Decoration,41.0585266,28.9869775,Entire home/apt,8915.0
"1 Bedroom Modern apartment 2

Sleeps up to 4 Guest",40.99489240599875,28.92681901569487,Entire home/apt,2518.0
"1 Bedroom Modern apartment 3

Sleeps up to 4 Guest",40.993461713996,28.92664322646708,Entire home/apt,2469.0
Muhteşem Konaklama Deneyimi İçin Lüks 1+0,41.119785343392735,29.009066934393303,Entire home/apt,6084.0
memorial yakını büyük 3+1 asansör klima lüks,40.99345,28.85057,Entire home/apt,4890.0
Stylish New Renovated 2Br Apt in City Center,41.0373547,28.9746851,Entire home/apt,1914.0
Casa Vibrant - New Decorated 2Br Apt in Center,41.0373547,28.9746851,Entire home/apt,1897.0
Maslak 1453 de  Orman Manzara Lüks 1+1 Daire,41.11991466201928,29.009066934393303,Entire home/apt,7301.0
"F13•Lüks 1+0, tam donanımlı",40.99366,28.84296,Entire home/apt,3182.0
Sabiha Gökçen’e çok yakın,40.927414631042936,29.308585077524185,Entire home/apt,1720.0
Golden plaza full AC Medikule,41.08366,28.77344,Entire home/apt,3743.0
Baba can apartment safakoy,41.00558,28.80781,Entire home/apt,3630.0
İstinye marina üstünde,41.11652649194455,29.05637864023447,Private room,2800.0
double room,41.20567300580784,28.728719169311496,Private room,1512.0
sahile 100 metre carsinin icinde E3,41.0434068,29.0031485,Entire home/apt,
cosy room in historical Üsküdar,41.019244033693646,29.01802580929968,Private room,450.0
"""Stil Sahibi Loft",41.06019436749831,28.98213396083924,Entire home/apt,5557.0
Luxury air-conditioned apartment in Kadikoy,40.99717,29.04275,Entire home/apt,3450.0
Vadistanbul avm kısa dönem,41.09628,28.98165,Entire home/apt,3800.0
Nezih bi yerde muhteşem bir ev,40.968465,29.1346677,Entire home/apt,
İstanbul Beşiktaş,41.0452273,29.0052784,Entire home/apt,2070.0
Stylish and clean apartment close to Taksim square,41.037249079222,28.981085680425167,Entire home/apt,2694.0
Sultanahmet private home,41.00463347031026,28.967913166018477,Entire home/apt,
Avangart vadistanbul,41.11869,29.0098,Entire home/apt,2800.0
The Wall Private Mansion Kumkapı,41.005406683201535,28.96137829610819,Entire home/apt,3890.0
Triple Room Inc. breakfast in old town,41.00989,28.95281,Private room,3553.0
Minimalist Super-Central Studio,40.98883184162816,29.02798375767212,Entire home/apt,3013.0
Welcome to your cozy 1+1 home away from home.,40.86123511839927,29.30084730631736,Entire home/apt,4000.0
Nişantaşı Diamond Otel Odası-6,41.05447073327022,28.9924590349182,Private room,
"3-sezsiz ,metro ya 50 metre",40.96182659417904,29.08368756952646,Entire home/apt,5244.0
Linkinn Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,2006.0
704-Konforlu tek odalı daire.,40.99475,28.84536,Entire home/apt,1331.0
Kiralık tekne oda,40.94261,29.11533,Entire home/apt,
شرين افلير(2+1) M1,40.99496,28.84191,Entire home/apt,2704.0
"Charming Modern Retreat Cozy, Central Stylish Stay",41.08103863597104,29.035845327647404,Entire home/apt,4662.0
Deluxe Twin Bed Room,41.01466,28.94267,Entire home/apt,
Sultanahmet Apart,41.00488,28.97962,Private room,2640.0
2+1 daire sahile 100 metre,41.04200316737565,29.003451716211085,Entire home/apt,2706.0
(401) güzel bir studyo daire,40.993715,28.8472988,Entire home/apt,1664.0
(403) güzel şirin bir studyo,40.99424,28.84673,Entire home/apt,1622.0
(404) minik bir studyo daire 2 yataklı,40.99345,28.84623,Entire home/apt,1248.0
Art design house @Galata,41.02618,28.98004,Entire home/apt,3453.0
Premium premium fully furnished,40.94915,29.13011,Entire home/apt,2400.0
"Design, green house @GBeyoğlu",41.02734513130114,28.9794060661316,Entire home/apt,2901.0
Share a designer home,41.0714,29.02258,Private room,4600.0
A Stunning Hagia Sophia Mosque view,41.0311536,28.9786187,Private room,1864.0
Double room in a Coliving house M204,40.99159,29.0319,Private room,913.0
Kendi eviniz konforunda daire,41.045707219325166,29.0007610165933,Entire home/apt,2103.0
Exclusive 4BR Penthouse | 50th Floor | VIP Living,41.05676137344822,28.975822869836403,Entire home/apt,25371.0
"مجمع حياة بارك
hayat park4 site",41.01562,28.68378,Entire home/apt,
Amazing 2Br Apt in SkyCon Residence in Besiktas,41.05671,29.00165,Entire home/apt,3422.0
Amazing 2Br Apt in SkyCon Residence in Besiktas -9,41.05807,29.00166,Entire home/apt,3532.0
Sosyetenin kalbinde,41.05474921802072,28.98630760610104,Entire home/apt,3120.0
"Gül Sultan Hotel,Sultanahmet",41.00616,28.98099,Private room,3884.0
Nişantaşı Diamond Otel Odası-7,41.05445,28.99246,Private room,
Beşiktaş Merkezde Çift Kişilik Bir Oda,41.04673,29.00115,Private room,1042.0
Beşiktaş Merkez-Çift Kişilik Oda,41.046142,29.0019952,Private room,1020.0
Windmill loft,40.99479210040989,29.02834277933193,Private room,
huzurlu ve  keyifli bi mekan.,40.98329,28.87638,Entire home/apt,2051.0
otelin içinde 2+1 güvenlikli daire,41.0569712758619,28.986068218946453,Entire home/apt,
(501) merkezi studyo daire,40.99269,28.84671,Entire home/apt,1485.0
Smart Beachside Cozy with BBQ,40.896328202999705,29.16985183954239,Private room,1600.0
Standart Single Room,41.0082776,28.9567889,Private room,
Amazing 2Br Apt in SkyCon Residence in Besiktas,41.05741,29.0036,Entire home/apt,3368.0
Ely~5,41.0206588,29.0151689,Entire home/apt,2943.0
8 yatak odası +2 oturma odası merkezi konum temiz,41.00403,28.62971,Entire home/apt,8143.0
Linkinn 2Br Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,3435.0
Linkinn 2Br Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,3717.0
Linkinn 2Br Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,3503.0
Linkinn 2Br Luxury Residence & Spa,41.02449,28.65973,Entire home/apt,3435.0
Konforunuz önceliğimiz…,41.027803239177054,28.980321529599717,Private room,1365.0
Apt. 4 People With High Ceilings 8,41.03724,28.97677,Entire home/apt,1807.0
Specious Apt. With High Ceilings 7,41.0375,28.97702,Entire home/apt,2343.0
An Studio Apt Close The İstiklal 6,41.03550265863711,28.97834723747946,Entire home/apt,1454.0
A wide Apt 4 People In The Centr 5,41.03558,28.97803,Entire home/apt,1785.0
Fully Serviced Two Bedroom Suite,41.03902703437982,28.98248733016356,Private room,8227.0
Nice Apt For 2 people In  Ct. 4,41.03755,28.97696,Entire home/apt,1443.0
Cute Studio Apt. For 4 People 3,41.03543920254412,28.97814756204836,Entire home/apt,1741.0
Anova Pera Suit,41.03439,28.97429,Entire home/apt,1449.0
In Groundfloor Apt With Backyard 2,41.03526858137244,28.978508403624076,Entire home/apt,1238.0
A Nice Studio Flat In Taksim 1,41.03720291702226,28.97860518064553,Entire home/apt,1492.0
Galata Tower 1min/SmartTV+WIFI,41.02856268464995,28.97509655819701,Entire home/apt,
Fully Furnished 1-bedroom Apartment in City Center,41.0301609,28.9794595,Entire home/apt,4338.0
Spacious and Colorful Design Apartment in Istanbul,41.0301609,28.9794595,Entire home/apt,5695.0
Delux Oda,40.98689,29.02157,Private room,2700.0
Spacious Serviced Apartment with High Ceiling,41.0301609,28.9794595,Entire home/apt,4728.0
Spacious Loft Apt with High Ceiling in City Center,41.0301609,28.9794595,Entire home/apt,4536.0
+Koala Suites,41.03084,28.97777,Private room,1700.0
High Ceiling Design Apartment in Central Istanbul,41.0301609,28.9794595,Entire home/apt,4470.0
Colorful Apartment with Terrace in City Center,41.0301609,28.9794595,Entire home/apt,4099.0
Colorful Design Apartment with 2-Single Beds,41.0301609,28.9794595,Entire home/apt,3901.0
Metropol İstanbul MALL 1+1 Residence,40.9939749,29.1226758,Entire home/apt,3150.0
Fully Furnished Colorful Apartment in City Center,41.0301609,28.9794595,Entire home/apt,4338.0
Spacious Design Hotel Suite in Central Istanbul,41.03016,28.97946,Private room,4185.0
Spacious 2-Bedroom 2-Bathroom Apartment for Groups,41.0301609,28.9794595,Entire home/apt,6370.0
Fully Equipped Serviced Apartment in City Center,41.0301609,28.9794595,Entire home/apt,4185.0
Golden Time Hotel Triple Room,41.01945,28.92931,Private room,
A14 Next to Vadi Istanbul 2 Bedroom 0 Living Room,41.1119431,28.9825815,Entire home/apt,2020.0
A well located room with city view inc. breakfast,41.00868,28.95156,Private room,3359.0
Sarı Konaklar Garden Village,41.14896964999557,29.66946515768845,Private room,
İstanbul Marina 30.kat lüx daire,40.88316,29.20842,Entire home/apt,5000.0
Mecidiyeköy kiralık daire,41.070511,28.9945706,Entire home/apt,2788.0
Ümraniye çarşı Metro 5Dk Balkonlu Geniş 2+1 Daire,41.02417877479948,29.10268262028694,Entire home/apt,2385.0
Ağva Nehrinde Tatil,41.107428,29.830115,Private room,
"Haftalık, Aylık Kiralık Daire",41.04860020420369,28.983439654111866,Entire home/apt,1564.0
Havuzlu & Şömineli Villa Katı,41.0820616237161,29.087758474051952,Entire home/apt,6900.0
Kiralık full Motorkaravan,40.9836978,29.1247926,Entire home/apt,1400.0
deluxe famıly 3+1 altı kişilik,40.98624,29.11085,Private room,6689.0
deluxe famıly 4+1 sekiz kişilik,40.98633,29.11071,Private room,10673.0
Beşiktaş merkezde temiz ve huzurlu konaklama,41.04366061531426,29.002867564558983,Entire home/apt,3000.0
Precious Flat In Old Town Fatih,41.01577589938807,28.96111161163941,Entire home/apt,6478.0
Amazing New Decorated 1Br Apt in Beyoglu,41.0388049,28.962494,Entire home/apt,2104.0
Casa Familia- New Dec. 3Br Apt in Beyoglu,41.0388049,28.962494,Entire home/apt,3061.0
Spacious & Chic 3Br Apt in Beyoglu,41.0388049,28.962494,Entire home/apt,2733.0
sahile 100 metre carsida Y3,41.04206,29.00092,Entire home/apt,2375.0
شقة ثلاث غرف وصالون مكيفة,41.02574412028437,28.65764513611793,Entire home/apt,3327.0
Quadruple Room,41.21408,28.74403,Private room,2010.0
Sıngle room 2.,41.2144079,28.745073,Private room,
Stylish 2Br Apt w/ Private Terrace in Beyoglu,41.0388049,28.962494,Entire home/apt,2787.0
Explore Istanbul Cihangir Flat near Public Transit,41.0324777,28.9863958,Entire home/apt,3361.0
Restored Vintage Charm,41.0361759,28.97557939999999,Entire home/apt,2385.0
Taksim Cihangir 6 person 2 air conditonr apartment,41.0325818,28.9879128,Entire home/apt,3380.0
Kadıköy kiralık oda,40.99492247640524,29.025262058159367,Private room,560.0
"Yeni İki yatak odalı, temiz daire",41.07627,28.98719,Entire home/apt,1952.0
Triple Room in center with breakfast @Aram Edessa,41.00842,28.95136,Private room,3352.0
1 Room (Fully Furnished),41.085948871309135,28.19161480002704,Private room,1196.0
Excelent Location & Spacious No3,41.04826170818507,28.982803715838376,Entire home/apt,4426.0
Nish residence studio suit (1+0),41.00118,29.13358,Entire home/apt,2169.0
Nish mutfaksız junior suit (1+1),41.00249,29.13401,Entire home/apt,2563.0
Nish residence junior suit (1+1),41.00115,29.13323,Entire home/apt,3023.0
Linkinn Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,
Linkinn Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,2006.0
Linkinn Luxury Residence & Spa,41.02388,28.66038,Entire home/apt,2006.0
Linkinn Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,
Linkinn Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,2006.0
Linkinn Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,2001.0
2+2 ultra luxury residence,41.09423,28.97002,Entire home/apt,9124.0
3 Bedroom/2 Bathroom/3AC@city center,41.0366142,28.9745557,Entire home/apt,3217.0
(aziz4) Asansörlü yeni bina sessiz geniş,40.99491,28.84953,Entire home/apt,3743.0
İstanbul Şile'de Jakuzili Villa,41.15386,29.56771,Entire home/apt,10000.0
Merkezde modern oda,41.0350508,29.0281945,Private room,1840.0
24 saat güvenlikli şık bir site,41.03545,28.83261,Entire home/apt,1840.0
İstanbul Şile'de 8 kişilik Villa,41.15488,29.56937,Entire home/apt,10000.0
Stunning 2Br Penthouse w/Breathtaking View,41.02578,28.97665,Entire home/apt,8938.0
Linkinn Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,2006.0
İstanbul Şile'de Muhteşem Villa,41.15473,29.56804,Entire home/apt,10858.0
İstanbul Şile'de Jakuzili Villa,41.15313,29.5685,Entire home/apt,10000.0
İstanbul Şile'de Konforlu Villa,41.15377,29.56844,Entire home/apt,10000.0
Linkinn Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,2001.0
Honey-coloured house @Galataport,41.02731275611275,28.97934169311524,Entire home/apt,3526.0
Casa Color - New Dec 1Br Apt in Prime Location,41.026965,28.9761746,Entire home/apt,3815.0
Charming Attic Home at Cihangir,41.03173901976297,28.984238809546653,Entire home/apt,2918.0
"Lux ,  hijyenik , konforlu",41.0113232,28.95840269999999,Private room,2800.0
Çatı katı 5A,41.035933262464034,28.94433841109276,Entire home/apt,
Ayvansaray’da daire no 3,41.03596461337794,28.94433304667473,Entire home/apt,2136.0
Stylish Central 2BR/2BA Dblx w Terrace+Views !,41.05550560666546,29.006949196214546,Entire home/apt,5553.0
Linkinn Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,2020.0
Linkinn Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,
Linkinn Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,2020.0
Linkinn Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,2006.0
Azz4-Konforlu bir yaşam alanı.,40.99644,28.84554,Entire home/apt,4975.0
Best Location Luxury Family Suite,41.038429212804814,28.983485717035684,Private room,7117.0
huzurlu bir oda,41.074032,28.9986574,Private room,12000.0
(MECİT) 3 yatak odalı büyük asansörlü daire,40.99412,28.8471,Entire home/apt,3968.0
iletişim mesaj,41.1634408,29.0450525,Entire home/apt,1560.0
Room for Rent in Kadıköy,40.9946158,29.0408693,Private room,
(ofis6) merkezi güzel daire aile,40.99344,28.84836,Entire home/apt,3743.0
.,41.05815292235361,28.988592026870577,Private room,
(sinop) asansörlü klimalı yeni binada merkezi,40.9934,28.84302,Entire home/apt,
(hostes) merkezde şirin daire,40.99386,28.84477,Entire home/apt,2496.0
(Deryaüst) merkezi aile apartmanı klimalı,40.9952865,28.8477381,Entire home/apt,2854.0
Gorgeous 3BD/2Bath Bright Airy Penthouse! #355,41.0588771556409,28.975609740493685,Entire home/apt,17413.0
Tünel suites1,41.02772,28.97495,Entire home/apt,4964.0
Best Pleas For Double Person,41.326726313773605,28.721106061376947,Private room,1615.0
Buyukcekme Sahilde Kisa Dönem,41.01887332919264,28.60064785927534,Entire home/apt,2283.0
2 Seperated Bedroom Apartment,41.03528,28.98659,Entire home/apt,4831.0
Stylish Decorated Studio Flat | Mango Suite (AC),40.99905,29.12432,Entire home/apt,1711.0
"live like a hip local, w/alcove",41.0279979,28.976363,Entire home/apt,3220.0
Best Location in Taksim,41.03888846827571,28.98642000776175,Entire home/apt,3803.0
Deniz manzaralı  Teraslı 1+1,40.99635,29.02544,Entire home/apt,3970.0
Style Studio Flat | Blueberry Suite (AC),41.00001,29.12349,Entire home/apt,1923.0
(özcan4) yeni bina asansörlü klimalı apartman,40.99539,28.84367,Entire home/apt,3471.0
Madoa 14 Sisli 2+1 /5,41.05490513672879,28.983898266133902,Entire home/apt,5559.0
Merkezde büyük daire büyük aileler içinuygun caf,40.9935106,28.8448837,Entire home/apt,3261.0
Kınalı adada manzara ve doğa,40.90830440000001,29.0512469,Entire home/apt,5849.0
Doğa İçinde Havuzlu Villa Huzuru,41.0950618,29.1632761,Entire home/apt,22829.0
Terrace Bliss & Stylish Design | Merlot Suite (AC),40.99928,29.12482,Entire home/apt,1837.0
High Floor Apartment in Istanbul centre,41.033177070777626,28.9833968734974,Entire home/apt,3855.0
Ferah güzel bı ev,41.1299301,29.0444111,Entire home/apt,1104.0
Mükemmel Deniz Manzaralı oda,41.0323986,28.9483994,Entire home/apt,3558.0
Central 1BR Apartment in Mecidiyeköy,41.0692837,28.99620089999999,Entire home/apt,3220.0
(502) 2 yataklı merkezde şirin bir studyo daire,40.9932208,28.8476321,Entire home/apt,2079.0
(503) şirin merkezi studyo daire,40.9932208,28.8476321,Entire home/apt,1664.0
(504) merkezde Şirin klimalı apartman stüdyo daire,40.99301,28.84671,Entire home/apt,1676.0
(505) tek kişilik balkonlu merkezde studyo daire,40.99234,28.84847,Entire home/apt,2079.0
(701) merkezi konumda studyo daire,40.99399,28.84425,Entire home/apt,2569.0
(702) balkonlu güzel şirin bir daire,40.99399,28.84283,Entire home/apt,1623.0
(703) balkonlu harika bir studyo,40.99307,28.84448,Entire home/apt,1581.0
(704) küçük şirin merkezi bir daire,40.99265,28.8431,Entire home/apt,1623.0
(705) iki yataklı merkezi balkonlu bir studyo,40.99324,28.84425,Entire home/apt,1664.0
(706) minik sevimli bir studyo daire,40.99321,28.84283,Entire home/apt,
(707) 2 kişilik mini studyo daire,40.99319,28.84502,Entire home/apt,1248.0
For you,41.0348193,28.9869376,Entire home/apt,8344.0
"Bu evi deneyin, alışkanlık yapar",41.07947,28.21274,Entire home/apt,
Stay in Sultanahmet/Hagia Sophia area,41.00527,28.97994,Private room,2604.0
Stay in Sultanahmet/Hagia Sophia area,41.00389741114879,28.978775985627333,Private room,3434.0
Pearly White Rooms Comfort in City,41.006914433128856,28.94700297008361,Private room,
azizöğlo 4,40.99325,28.84902,Entire home/apt,4685.0
Beşiktaş çarşıya 5 dakika,41.04791529074402,29.00652604057188,Private room,800.0
X FLATS Deluxe Bosphorus View 2+1 Penthouse,41.0360907,28.9909362,Entire home/apt,7859.0
Güvenlikli site içi temiz,40.99046,29.14562,Entire home/apt,2000.0
Classic Suit (Studio with shared terrace ),41.0240695,28.97386909999999,Entire home/apt,5759.0
Aslan Airport Hotel 6min,41.26244,28.66854,Private room,1403.0
+Koala Suites,41.03037,28.9791,Private room,2051.0
Hagia sophia luxury home 3001,41.00406853381249,28.97088197685815,Entire home/apt,2020.0
Room in a cosy house in the heart of Moda Kadikoy,40.98204219513916,29.02318815421225,Private room,800.0
Besiktas istambul,41.0546218,29.0339516,Entire home/apt,81968.0
Besiktas istambul-2,41.05421960564029,29.032886729150068,Entire home/apt,58548.0
Sadece Bayanlara Özel Eşyalı,41.00641,28.89201,Private room,900.0
Balcony w/ Bosphorus View – Unique Istanbul Stay,41.0102559,29.0136979,Entire home/apt,4281.0
Ağva Tiny House Çift Katlı Kahvaltı Dahil,41.108477348201184,29.8301151394844,Entire home/apt,3182.0
Petra Hotel - Triple Room,40.85128702396536,29.298314434918197,Private room,2757.0
For Large Group / 12 Person Clean and Confortable,41.0348193,28.9869376,Entire home/apt,11125.0
GRACE Galata-Frescoed Heritage Charm w/balcony,41.02716822982077,28.975637778639797,Entire home/apt,7444.0
Balat Istanbul Three-Story Restored Ottoman House,41.0296974,28.94778909999999,Entire home/apt,3743.0
Linkinn Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,2292.0
Spacıous House,40.9932648824182,29.028542675077915,Entire home/apt,2108.0
Dublex Apartment in Balat,41.02959,28.9516,Entire home/apt,4329.0
Family Room,40.98962948995298,29.024099374891968,Private room,
Süit Oda,40.98908,29.02454,Private room,
Modern Central Nisantasi Flat,41.05084171569276,28.98863628003156,Entire home/apt,6439.0
Golden Gate Hotels Twin Room,41.0207066,28.9272446,Private room,2300.0
Golden Gate Hotel St Room,41.0207066,28.9272446,Private room,2576.0
Linkinn Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,2287.0
Linkinn Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,2292.0
Linkinn Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,2328.0
Linkinn Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,2175.0
Golden Gate Hotel city room,41.020811864010646,28.9270835354431,Private room,2760.0
Anova Pera SuİT Hotel balkonlu,41.03447,28.97333,Entire home/apt,2089.0
Jakuzili otel odası,40.99311706635638,29.027727578465,Private room,7200.0
"Private room ,perfect location",40.9945168705402,29.0305735753973,Private room,
Erguvan Apartmanı,41.02513,28.97656,Entire home/apt,4152.0
Linkinn Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,2175.0
Linkinn Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,2170.0
Linkinn 2Br Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,3376.0
Linkinn Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,2303.0
Linkinn Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,2175.0
Linkinn Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,2120.0
Linkinn Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,2175.0
Linkinn Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,2120.0
Linkinn Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,2175.0
Linkinn Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,2170.0
Linkinn 2Br Luxury Residence & Spa,41.02449,28.6597331,Entire home/apt,3455.0
Ev Aileye Uygun ve Klimalı,41.17864,28.71671,Entire home/apt,4350.0
Spacious & City Center 3 Bedroom Flat - No2,41.04751142644521,28.98163888603449,Entire home/apt,4600.0
"Close to Şişli Florence Nightingale, with parking",41.06979103398585,28.985151053962287,Entire home/apt,3495.0
Yusufpasa Tramvay Stasion 6 Bed,41.0086306,28.94993059999999,Entire home/apt,4320.0
"SAW Havaalani'na 5, TEKNOPARK'a 3 Dakika Mesafede",40.927783216711056,29.31024750688476,Entire home/apt,3848.0
Manzaralı Dairede 1 Kişilik Oda,40.97489,28.87844,Private room,1150.0
Georgeus with 3 Bedrooms House,41.03239,28.98258,Entire home/apt,5288.0
Hotel room in Aksaray/Yusufpaşa @Aram Edessa Hotel,41.00820713258848,28.95129706447565,Private room,2615.0
Sabiha Gökçen Havaalani'na 5 Dakika Mesafede Daire,40.92775079262024,29.310054387835685,Entire home/apt,3854.0
2+1 daire Metroya 15 dk mesafe,41.10114,28.90677,Entire home/apt,1614.0
Akşam masalına hazırmısınız,41.2351176,28.9897182,Entire home/apt,6966.0
للتميز للعنوان بشاك شهير 2+1,41.08522,28.77268,Entire home/apt,3138.0
"Loft apt,3rd fl,new building Osmanbey metro 5 min",41.04746,28.98297,Entire home/apt,1694.0
Şişli Cevahir orbital travel,41.0645799562939,28.99269729864813,Entire home/apt,6239.0
Big spacious apartment in Şişli,41.05552102413265,28.98649352144736,Entire home/apt,
Luxury başak Ac Wonderful view,41.096371211109705,28.779326230287552,Entire home/apt,3743.0
Gorgeous Bright 2Bed/1Bath Bosphorus Views! #356,41.02678298759073,29.016530582180472,Entire home/apt,5147.0
Kristalşehir,41.02259861036714,28.63049816340208,Entire home/apt,
Ağva’da Nehir Manzaralı Bungalov Jakuzi ve Şömine,41.10676522100986,29.822435975074768,Entire home/apt,5658.0
Best Locatione For Family,41.32687,28.72136,Private room,3220.0
1+1 ultra luxury flat in şişli,41.0554462,28.9862304,Entire home/apt,2496.0
2+1 luxury residence,41.094007,28.9720835,Entire home/apt,16632.0
osmanbey metroya 2 dk yürüme,41.05496717240515,28.985417874627416,Entire home/apt,
otelimizin içinde 1+1 odamız,41.055834060135126,28.985029002003767,Private room,
Mediterrenian Studio With Kitchenette Free Wifi,41.00414991124526,28.97229861016884,Private room,2191.0
Yedikule Zindanları 1 Oda1 Salon,40.99510708511047,28.9246195925839,Entire home/apt,
1BR with City view • Taksim,41.040164,28.975837,Entire home/apt,2738.0
Moda Evim,40.98366428029865,29.02375432083284,Private room,
Denize 5 dakika yürüme mesafesi 2+0 no3,41.16643,29.59481,Entire home/apt,3150.0
Stunning Bosphorus 2BD/2Bath Views + Terrace! #357,41.04902,29.0268,Entire home/apt,5378.0
Studio apartment in the old town,41.0057489,28.9655741,Entire home/apt,1933.0
Quadruple room close to the Grand Bazaar,41.0057489,28.9655741,Entire home/apt,2947.0
Taksim 360 Cute residence in the center1,41.03595537048427,28.977496654772192,Entire home/apt,4040.0
A large and spacious apartment,40.99656330776418,29.04098699998301,Entire home/apt,2240.0
Juniour Two Bedrom At The Taksim,41.0346441,28.98647,Entire home/apt,1782.0
Exclusively Woman - Triple Room with Sea View,41.02370354865678,29.012689615153857,Private room,6587.0
Exclusively Woman - Single Room with Sea View,41.024849661591446,29.010491955805254,Private room,4879.0
Exclusively Woman - Double Room,41.02452736435022,29.012859823229952,Private room,4294.0
Exclusively Woman - Deluxe 3-Beds Suite,41.02506906487103,29.010468802830346,Private room,8051.0
Studio one plus one old city,41.00462,28.96615,Entire home/apt,1933.0
Daire içinde oda,40.95907,29.10502,Private room,1045.0
Bir Room Next To Cevahir Mall and Subway,41.061280750099584,28.9959788850202,Private room,
Kendi evizin rahatlığını burada,41.0007,28.79478,Private room,1380.0
"Temiz, ferah, lüks daire",40.99456,28.92529,Entire home/apt,
1 Bedroom in Central New Residence,41.06494913800922,29.003864575705904,Entire home/apt,5006.0
2 Bedroom in Central New Residence,41.06242567056516,29.00427972549325,Entire home/apt,6675.0
Tünel Suites2,41.0280620886804,28.97399056702852,Entire home/apt,4357.0
merkezi konum,40.9898735212433,29.032199196517467,Entire home/apt,2929.0
Tünel Suites3,41.02832073648259,28.9728209258002,Entire home/apt,4072.0
BE&BA valley my village incegiz,41.19644796284323,28.402428589761257,Entire home/apt,12024.0
Tünel Suites4,41.0280381,28.9739396,Entire home/apt,4649.0
Beba vadisi köyüm inceğiz,41.19693,28.40136,Entire home/apt,
The Hagia Sophia Mansion No 101,41.00902,28.97806,Entire home/apt,2968.0
The Hagia Sophia mansion No201,41.00920315366833,28.976386611959217,Entire home/apt,4047.0
The Hagia Sophia Mansion No 401,41.01059,28.97809,Entire home/apt,3777.0
Lovely House Close to Besiktas Center,41.04887101765448,29.005136713385586,Entire home/apt,1910.0
Taksim meydanda 4 kişilik stüdyo 403,41.035465361912365,28.981639565642183,Entire home/apt,
Unutulmaz Bir Konaklama Deneyimi,41.010565,28.953728,Private room,2648.0
Mediterrenian Studio With Kitchenette Free Wifi,41.0033952,28.973298,Private room,2191.0
Bayana ve çifte günlük Kiralık,41.02830692360132,29.034548811614517,Private room,911.0
"Sea View,Old City,Maiden's Tower and Metro",41.02545,29.01734,Entire home/apt,8693.0
